VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PickupCell,DropoffCell
2,4/12/15 20:13,4/12/15 20:24,3,1.19,-73.993,40.73,1,N,-74.00873566,40.7326889,1,8.0,0.5,0.5,1.86,0.0,0.3,11.16,27:71,24:73
2,4/12/15 20:13,4/12/15 20:18,2,1.17,-73.97,40.795,1,N,-73.95613861,40.80308533,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,23:58,24:55:00
1,4/12/15 20:13,4/12/15 20:32,1,4.4,-73.99,40.772,1,N,-74.00973511,40.71743011,1,16.5,0.5,0.5,3.3,0.0,0.3,21.1,0.961111111,25:75
1,4/12/15 20:13,4/12/15 20:18,1,0.5,-74.007,40.733,1,N,-74.00815582,40.73762131,1,5.0,0.5,0.5,1.25,0.0,0.3,7.55,24:73,1.008333333
1,4/12/15 20:13,4/12/15 20:43,1,4.3,-74.002,40.725,1,N,-73.98157501,40.77830887,1,20.0,0.5,0.5,4.25,0.0,0.3,25.55,26:73,1.001388889
1,4/12/15 20:13,4/12/15 20:14,1,0.0,-73.972,40.756,1,N,-73.97258759,40.75649261,2,2.5,0.5,0.5,0.0,0.0,0.3,3.8,27:65,27:65
1,4/12/15 20:13,4/12/15 20:25,1,2.0,-73.998,40.761,1,N,-74.00569153,40.73594284,1,10.0,0.5,0.5,2.25,0.0,0.3,13.55,0.963194444,24:72
2,4/12/15 20:13,4/12/15 20:23,1,1.32,-74.008,40.75,1,N,-72.50692749,41.48726654,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,,
1,4/12/15 20:13,4/12/15 20:20,1,0.6,-73.961,40.765,1,N,-73.96805573,40.75915146,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,28:62,27:64
1,4/12/15 20:13,4/12/15 20:29,1,3.7,-73.988,40.723,1,N,-73.95728302,40.76852417,1,14.5,0.5,0.5,3.16,0.0,0.3,18.96,28:72,28:61
1,4/12/15 20:13,4/12/15 20:25,2,1.9,-73.982,40.768,1,N,-73.97345734,40.79267883,1,10.0,0.5,0.5,1.7,0.0,0.3,13.0,24:64,22:59
1,4/12/15 20:13,4/12/15 20:22,1,1.2,-73.965,40.76,1,N,-73.95089722,40.7697258,1,8.0,0.5,0.5,1.86,0.0,0.3,11.16,28:63,29:60
2,4/12/15 20:13,4/12/15 20:27,5,3.17,-73.987,40.762,1,N,-73.95240784,40.78640747,2,12.5,0.5,0.5,0.0,0.0,0.3,13.8,24:65,27:57:00
2,4/12/15 20:13,4/12/15 20:26,1,1.19,-73.975,40.762,1,N,-73.97940826,40.74790192,1,9.0,0.5,0.5,2.06,0.0,0.3,12.36,26:64,27:67
2,4/12/15 20:13,4/12/15 20:23,2,1.02,-74.001,40.747,1,N,-74.0009079,40.74708176,1,7.5,0.5,0.5,1.76,0.0,0.3,10.56,1.006944444,1.006944444
2,4/12/15 20:13,4/12/15 20:22,2,0.77,-73.975,40.761,1,N,-73.98248291,40.75125885,1,7.0,0.5,0.5,1.66,0.0,0.3,9.96,26:64,26:67
2,4/12/15 20:13,4/12/15 20:45,3,2.66,-73.971,40.757,1,N,-73.99066162,40.72441483,1,19.5,0.5,0.5,4.16,0.0,0.3,24.96,27:64,28:72
2,4/12/15 20:13,4/12/15 20:28,1,3.28,-73.989,40.737,1,N,-73.95528412,40.76893616,1,13.0,0.5,0.5,2.86,0.0,0.3,17.16,26:70,28:61
1,4/12/15 20:13,4/12/15 20:35,1,2.9,-73.97,40.765,1,N,-74.00253296,40.74465179,1,15.5,1.0,0.5,2.0,0.0,0.3,19.3,26:63,1.006944444
1,4/12/15 20:13,4/12/15 20:18,1,0.1,-73.952,40.766,1,N,-73.95435333,40.76610184,3,4.0,1.0,0.5,0.0,0.0,0.3,5.8,29:61,29:61
1,4/12/15 20:13,4/12/15 20:24,1,1.2,-73.978,40.725,1,N,-73.98184967,40.73828888,1,8.5,0.5,0.5,2.45,0.0,0.3,12.25,30:70,27:69
2,4/12/15 20:13,4/12/15 20:35,5,3.02,-73.979,40.772,1,N,-74.00569916,40.73774338,1,15.5,0.5,0.5,2.52,0.0,0.3,19.32,24:63,24:72
2,4/12/15 20:13,4/12/15 20:23,1,1.37,-74.004,40.748,1,N,-73.99382019,40.76476669,1,8.5,0.5,0.5,0.0,0.0,0.3,9.8,1.006944444,0.9625
1,4/12/15 20:13,4/12/15 20:19,2,1.7,-73.95,40.777,1,N,-73.93960571,40.79465485,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,28:59:00,28:55:00
1,4/12/15 20:13,4/12/15 20:18,2,0.5,-74.008,40.722,1,N,-74.00270844,40.72616196,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,25:74,26:73
1,4/12/15 20:13,4/12/15 20:50,2,17.0,-73.986,40.76,2,N,-73.79099274,40.64441681,1,52.0,0.0,0.5,7.0,5.54,0.3,65.34,24:66,69:61
2,4/12/15 20:13,4/12/15 20:30,2,2.78,-73.995,40.75,1,N,-73.96101379,40.76252747,1,13.5,0.5,0.5,2.96,0.0,0.3,17.76,24:68,28:62
2,4/12/15 20:13,4/12/15 20:19,1,0.86,-73.971,40.765,1,N,-73.96139526,40.76531219,1,6.0,0.5,0.5,1.46,0.0,0.3,8.76,26:63,28:62
2,4/12/15 20:13,4/12/15 20:26,1,1.24,-73.964,40.772,1,N,-73.97483826,40.75522995,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,26:61,27:65
1,4/12/15 20:13,4/12/15 20:19,4,1.0,-74.001,40.731,1,N,-74.00416565,40.74063873,1,6.0,0.5,0.5,1.45,0.0,0.3,8.75,25:72,24:71
1,4/12/15 20:13,4/12/15 20:17,1,0.7,-73.985,40.752,1,N,-73.98867798,40.7450676,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8,25:67,26:68
1,4/12/15 20:13,4/12/15 20:20,3,1.4,-73.967,40.789,1,N,-73.96182251,40.77365875,1,7.5,0.5,0.5,1.75,0.0,0.3,10.55,24:59:00,27:61
2,4/12/15 20:13,4/12/15 20:30,1,2.19,-73.975,40.752,1,N,-73.978302,40.72621918,1,12.0,0.5,0.5,2.66,0.0,0.3,15.96,27:66,29:70
2,4/12/15 20:13,4/12/15 20:21,1,1.12,-73.997,40.742,1,N,-73.97808075,40.73421097,1,7.0,0.5,0.5,1.66,0.0,0.3,9.96,25:70,29:69
2,4/12/15 20:13,4/12/15 20:29,1,1.87,-73.992,40.75,1,N,-73.9997406,40.72711182,1,11.0,0.5,0.5,1.11,0.0,0.3,13.41,25:68,26:73
2,4/12/15 20:13,4/12/15 20:31,4,2.79,-73.977,40.773,1,N,-74.00660706,40.74866104,1,13.0,0.5,0.5,2.86,0.0,0.3,17.16,24:63,0.965277778
2,4/12/15 20:13,4/12/15 20:34,2,1.91,-73.978,40.734,1,N,-74.00151062,40.73477554,1,13.0,0.5,0.5,2.86,0.0,0.3,17.16,29:69,25:72
1,4/12/15 20:13,4/12/15 20:27,1,1.6,-73.973,40.755,1,N,-73.98384094,40.74370575,1,9.5,0.5,0.5,2.15,0.0,0.3,12.95,27:65,27:68
2,4/12/15 20:13,4/12/15 20:14,6,0.27,-73.954,40.778,1,N,-73.95122528,40.77769089,1,3.0,0.5,0.5,0.75,0.0,0.3,5.05,27:59:00,28:59:00
1,4/12/15 20:13,4/12/15 20:30,1,2.6,-73.992,40.735,1,N,-74.01210785,40.70727921,1,12.5,0.5,0.5,2.0,0.0,0.3,15.8,26:71,26:77
1,4/12/15 20:13,4/12/15 20:19,1,0.5,-73.987,40.756,1,N,-73.99578094,40.75918198,1,5.0,0.5,0.5,1.85,0.0,0.3,8.15,25:67,1.004861111
1,4/12/15 20:13,4/12/15 20:30,1,3.1,-73.995,40.745,1,N,-73.96413422,40.77357864,1,13.5,0.5,0.5,1.0,0.0,0.3,15.8,25:69,26:61
1,4/12/15 20:13,4/12/15 20:26,1,1.1,-73.998,40.729,1,N,-73.98397827,40.72144699,1,9.5,0.5,0.5,2.15,0.0,0.3,12.95,26:72,29:72
1,4/12/15 20:13,4/12/15 20:33,1,8.0,-73.873,40.774,1,N,-73.95714569,40.77936935,2,24.5,0.5,0.5,0.0,5.54,0.3,31.34,41:50:00,27:59:00
1,4/12/15 20:13,4/12/15 20:29,1,1.5,-73.987,40.74,1,N,-74.0001297,40.73501587,1,11.0,0.5,0.5,1.0,0.0,0.3,13.3,26:69,25:71
2,4/12/15 20:13,4/12/15 20:18,2,0.87,-74.006,40.726,1,N,-74.00774384,40.71514893,1,5.5,0.5,0.5,1.36,0.0,0.3,8.16,25:74,26:75
2,4/12/15 20:13,4/12/15 20:27,5,2.26,-73.998,40.713,1,N,-74.01612854,40.70919037,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3,28:75,25:77
2,4/12/15 20:13,4/12/15 20:14,1,0.06,-73.991,40.751,1,N,-73.99118042,40.75006866,2,2.5,0.5,0.5,0.0,0.0,0.3,3.8,25:68,25:68
2,4/12/15 20:13,4/12/15 20:20,2,1.08,-73.95,40.772,1,N,-73.96034241,40.7806015,1,6.5,0.5,0.5,1.56,0.0,0.3,9.36,29:60,26:59:00
2,4/12/15 20:13,4/12/15 20:28,1,1.39,-73.982,40.746,1,N,-73.98111725,40.76100159,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8,27:68,25:65
1,4/12/15 20:13,4/12/15 20:25,1,2.1,-73.972,40.754,1,N,-73.95082855,40.77494049,1,10.0,0.5,0.5,2.25,0.0,0.3,13.55,27:65,28:59:00
2,4/12/15 20:13,4/12/15 20:43,1,4.35,-73.959,40.76,1,N,-73.98508453,40.73970413,1,21.5,0.5,0.5,3.0,0.0,0.3,25.8,29:62,27:69
2,4/12/15 20:13,4/12/15 20:22,1,1.93,-73.994,40.751,1,N,-73.99160004,40.76974106,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,24:68,0.961805556
2,4/12/15 20:13,4/12/15 20:30,1,2.89,-73.977,40.748,1,N,-73.95726013,40.78292084,1,13.0,0.5,0.5,2.86,0.0,0.3,17.16,27:67,26:59:00
2,4/12/15 20:13,4/12/15 20:24,1,1.75,-73.978,40.766,1,N,-73.95963287,40.77971649,1,9.0,0.5,0.5,2.06,0.0,0.3,12.36,25:64,26:59:00
1,4/12/15 20:13,4/12/15 20:21,2,1.0,0.0,0.0,1,N,0.0,0.0,1,6.5,0.5,0.5,1.55,0.0,0.3,9.35,,
1,4/12/15 20:13,4/12/15 20:20,2,1.2,-73.966,40.765,1,N,-73.95323944,40.77261353,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,27:63,28:60
1,4/12/15 20:13,4/12/15 20:26,3,0.8,-73.988,40.74,1,N,-73.99459839,40.74551773,1,9.0,0.5,0.5,2.05,0.0,0.3,12.35,26:69,25:69
2,4/12/15 20:13,4/12/15 20:24,2,1.99,-74.011,40.711,1,N,-73.99530792,40.73340988,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,26:76,26:71
2,4/12/15 20:13,4/12/15 20:25,1,1.96,-73.985,40.741,1,N,-73.9654007,40.76015472,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,27:69,28:63
2,4/12/15 20:13,4/12/15 20:18,1,0.66,-73.992,40.736,1,N,-74.00325775,40.74013901,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,26:70,24:71
2,4/12/15 20:13,4/12/15 20:22,1,1.83,-73.975,40.778,1,N,-73.96569824,40.80054855,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,24:61,23:57
1,4/12/15 20:13,4/12/15 20:32,3,3.2,-74.01,40.712,1,N,-73.98464203,40.72492981,2,15.5,0.5,0.5,0.0,0.0,0.3,16.8,26:76,29:71
1,4/12/15 20:13,4/12/15 20:28,1,4.3,-73.946,40.808,1,N,-73.9221344,40.77603531,2,15.0,0.5,0.5,0.0,5.54,0.3,21.84,25:53:00,33:56:00
1,4/12/15 20:13,4/12/15 20:25,1,1.5,-73.978,40.762,1,N,-73.99060059,40.75077438,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,25:64,25:68
2,4/12/15 20:13,4/12/15 20:21,1,1.24,-73.976,40.753,1,N,-73.98116302,40.73800278,1,7.0,0.5,0.5,1.66,0.0,0.3,9.96,27:66,28:69
2,4/12/15 20:13,4/12/15 20:54,4,14.49,-73.972,40.757,1,N,-74.00257874,40.60612106,1,43.5,0.5,0.5,11.2,0.0,0.3,56.0,27:64,40:92
2,4/12/15 20:13,4/12/15 20:30,1,4.89,-73.949,40.771,1,N,-73.98543549,40.7220459,1,16.5,0.5,0.5,2.0,0.0,0.3,19.8,29:60,29:72
2,4/12/15 20:13,4/12/15 20:14,1,0.0,-73.777,40.645,1,N,-73.77667236,40.64537048,2,2.5,0.5,0.5,0.0,0.0,0.3,3.8,72:59:00,72:59:00
2,4/12/15 20:13,4/12/15 20:22,1,0.79,-73.975,40.751,1,N,-73.97545624,40.75149536,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,27:66,27:66
2,4/12/15 20:13,4/12/15 20:19,1,1.09,-73.986,40.755,1,N,-73.99692535,40.74245834,1,6.0,0.5,0.5,1.46,0.0,0.3,8.76,25:66,25:70
1,4/12/15 20:13,4/12/15 20:29,1,7.5,-74.009,40.706,1,N,-73.95156097,40.78197861,1,22.0,0.5,0.5,4.65,0.0,0.3,27.95,27:77,27:58:00
1,4/12/15 20:13,4/12/15 20:21,2,1.1,-74.01,40.714,1,N,-73.99744415,40.71944046,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,26:76,27:74
1,4/12/15 20:13,4/12/15 20:38,1,10.4,-73.863,40.769,1,N,-73.99773407,40.72418976,1,30.5,0.5,0.5,6.35,0.0,0.3,38.15,43:50:00,27:73
2,4/12/15 20:13,4/12/15 20:20,1,1.3,-73.997,40.726,1,N,-74.00867462,40.71920013,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,27:73,25:75
2,4/12/15 20:13,4/12/15 20:30,2,4.69,-73.987,40.744,1,N,-74.0082016,40.70802307,2,16.5,0.5,0.5,0.0,0.0,0.3,17.8,26:68,27:77
2,4/12/15 20:13,4/12/15 20:19,1,1.22,-74.013,40.704,1,N,-74.00982666,40.70546341,1,6.5,0.5,0.5,1.56,0.0,0.3,9.36,27:78,27:77
2,4/12/15 20:13,4/12/15 20:23,1,1.28,-74.002,40.716,1,N,-73.9887085,40.72751999,1,8.0,0.5,0.5,2.32,0.0,0.3,11.62,27:75,28:71
1,4/12/15 20:13,4/12/15 20:21,1,1.0,-73.99,40.714,1,N,-73.98870087,40.72133255,1,6.5,0.5,0.5,1.55,0.0,0.3,9.35,29:74,28:72
1,4/12/15 20:13,4/12/15 20:22,1,1.6,-74.004,40.734,1,N,-74.0153656,40.71602631,1,8.0,0.5,0.5,1.0,0.0,0.3,10.3,24:72,25:76
2,4/12/15 20:13,4/12/15 20:17,3,0.35,-73.963,40.772,1,N,-73.9622879,40.77611923,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3,26:61,26:60
2,4/12/15 20:13,4/12/15 20:50,1,10.64,-73.863,40.769,1,N,-74.00147247,40.73371124,1,35.5,0.5,0.5,5.0,5.54,0.3,47.34,43:50:00,25:72
2,4/12/15 20:13,4/12/15 20:20,6,1.81,-73.983,40.772,1,N,-73.96782684,40.79758835,1,7.5,0.5,0.5,1.76,0.0,0.3,10.56,1.002083333,23:57
2,4/12/15 20:13,4/12/15 20:21,5,2.42,-73.971,40.756,1,N,-73.95028687,40.7865181,1,9.0,0.5,0.5,2.06,0.0,0.3,12.36,27:64,27:57:00
2,4/12/15 20:13,4/12/15 20:33,1,2.02,-73.983,40.739,1,N,-73.99176025,40.75895309,1,13.0,0.5,0.5,1.7,0.0,0.3,16.0,27:69,1.004861111
2,4/12/15 20:13,4/12/15 20:22,1,0.52,-73.985,40.735,1,N,-73.98414612,40.73026276,1,6.5,0.5,0.5,0.0,0.0,0.3,7.8,27:70,28:70
1,4/12/15 20:13,4/12/15 20:34,1,9.2,-74.007,40.729,1,N,-73.94768524,40.83037567,1,28.0,0.5,0.5,5.85,0.0,0.3,35.15,25:73,22:50
1,4/12/15 20:13,4/12/15 20:21,1,0.8,-73.993,40.736,1,N,-73.98630524,40.74033356,1,6.5,0.5,0.5,1.2,0.0,0.3,9.0,26:70,27:69
1,4/12/15 20:13,4/12/15 20:27,3,1.3,-73.99,40.754,1,N,-74.00199127,40.74085999,1,9.5,0.5,0.5,2.7,0.0,0.3,13.5,24:67,24:71
1,4/12/15 20:13,4/12/15 20:27,1,1.5,-73.984,40.746,1,N,-73.99563599,40.7594986,1,9.5,0.5,0.5,1.2,0.0,0.3,12.0,26:68,1.004861111
1,4/12/15 20:13,4/12/15 20:17,2,0.6,-73.971,40.789,1,N,-73.97969055,40.78652954,1,4.5,0.5,0.5,1.0,0.0,0.3,6.8,23:59,0.959027778
2,4/12/15 20:13,4/12/15 20:21,1,1.57,-73.995,40.766,1,N,-73.99478149,40.75030136,1,7.5,0.5,0.5,2.64,0.0,0.3,11.44,0.9625,24:68
2,4/12/15 20:13,4/12/15 20:25,1,2.42,-73.97,40.795,1,N,-73.95796967,40.8008461,1,10.0,0.5,0.5,2.26,0.0,0.3,13.56,23:58,24:56:00
2,4/12/15 20:13,4/12/15 20:19,1,1.25,-73.969,40.77,1,N,-73.95652008,40.78390884,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,26:62,26:58:00
2,4/12/15 20:13,4/12/15 20:29,1,2.95,-73.992,40.765,1,N,-73.95701599,40.77467346,1,13.0,0.5,0.5,2.75,0.0,0.3,17.05,1.004166667,27:60
2,4/12/15 20:13,4/12/15 20:32,3,2.22,-73.982,40.768,1,N,-73.99124908,40.7497406,2,13.0,0.5,0.5,0.0,0.0,0.3,14.3,24:64,25:68
1,4/12/15 20:13,4/12/15 20:43,1,2.9,-73.955,40.768,1,N,-73.99052429,40.75107193,1,18.0,0.5,0.5,2.0,0.0,0.3,21.3,28:61,25:68
2,4/12/15 20:13,4/12/15 20:39,2,5.64,-73.999,40.719,1,N,-73.95101166,40.65414047,1,21.0,0.5,0.5,0.0,0.0,0.3,22.3,27:74,42:79
2,4/12/15 20:13,4/12/15 20:25,2,1.04,-73.991,40.728,1,N,-73.98529053,40.73862076,1,8.5,0.5,0.5,0.0,0.0,0.3,9.8,27:71,27:69
2,4/12/15 20:13,4/12/15 20:16,5,0.7,-73.988,40.723,1,N,-73.98802185,40.73109818,1,4.5,0.5,0.5,1.16,0.0,0.3,6.96,28:72,27:71
2,4/12/15 20:13,4/12/15 20:21,1,0.89,-74.001,40.746,1,N,-73.98910522,40.7477951,1,6.5,0.5,0.5,1.56,0.0,0.3,9.36,24:70,25:68
2,4/12/15 20:13,4/12/15 20:25,2,1.23,-73.968,40.765,1,N,-73.98363495,40.7604332,1,8.5,0.5,0.5,1.96,0.0,0.3,11.76,26:63,25:65
2,4/12/15 20:13,4/12/15 20:31,5,1.54,-73.991,40.751,1,N,-73.9799881,40.76423645,1,12.0,0.5,0.5,3.99,0.0,0.3,17.29,24:68,25:64
2,4/12/15 20:13,4/12/15 20:25,1,4.97,-73.956,40.814,1,N,-73.98821259,40.7645874,2,16.0,0.5,0.5,0.0,0.0,0.3,17.3,23:54,1.003472222
2,4/12/15 20:13,4/12/15 20:21,5,0.53,-73.96,40.776,1,N,-73.96637726,40.77329254,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,26:60,26:61
1,4/12/15 20:13,4/12/15 21:11,1,9.1,-73.99,40.756,1,N,-73.90599823,40.68942642,1,39.5,0.5,0.5,0.0,0.0,0.3,40.8,24:67,45:68
1,4/12/15 20:13,4/12/15 20:42,1,1.4,-73.966,40.758,1,N,-73.98497772,40.76678085,1,16.5,0.5,0.5,3.0,0.0,0.3,20.8,28:64,24:64
1,4/12/15 20:13,4/12/15 20:23,1,0.8,-73.982,40.741,1,N,-73.98368073,40.74909592,1,7.5,0.5,0.5,1.75,0.0,0.3,10.55,27:68,26:67
2,4/12/15 20:13,4/12/15 20:39,1,3.08,-74.004,40.733,1,N,-73.97844696,40.76670837,2,16.5,0.5,0.5,0.0,0.0,0.3,17.8,25:72,25:64
2,4/12/15 20:13,4/12/15 20:24,5,1.36,-74.003,40.728,1,N,-73.98329926,40.71857834,1,8.5,0.5,0.5,1.5,0.0,0.3,11.3,25:73,30:72
2,4/12/15 20:13,4/12/15 20:31,1,3.1,-73.982,40.725,1,N,-73.94870758,40.7097435,1,14.5,0.5,0.5,4.74,0.0,0.3,20.54,29:71,36:69
1,4/12/15 20:14,4/12/15 20:27,1,1.0,-74.0,40.738,1,N,-73.98725891,40.7299881,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,25:71,28:71
1,4/12/15 20:14,4/12/15 20:36,2,1.7,-74.006,40.745,1,N,-73.98957825,40.73104477,1,14.5,0.5,0.5,3.95,0.0,0.3,19.75,1.006944444,27:71
2,4/12/15 20:14,4/12/15 20:30,1,3.86,-73.987,40.775,1,N,-73.92709351,40.74399948,2,14.5,0.5,0.5,0.0,0.0,0.3,15.8,0.960416667,36:61
2,4/12/15 20:14,4/12/15 20:27,1,1.62,-73.956,40.772,1,N,-73.97225189,40.75756836,1,10.0,0.5,0.5,2.26,0.0,0.3,13.56,28:60,27:64
2,4/12/15 20:14,4/12/15 20:34,1,3.55,-73.986,40.74,1,N,-73.95113373,40.7759819,1,16.0,0.5,0.5,3.46,0.0,0.3,20.76,27:69,28:59:00
2,4/12/15 20:14,4/12/15 20:23,2,1.38,-73.975,40.755,1,N,-73.98745728,40.73875046,1,8.0,0.5,0.5,1.86,0.0,0.3,11.16,27:65,27:69
2,4/12/15 20:14,4/12/15 20:28,1,1.5,-73.961,40.77,1,N,-73.96999359,40.75395584,1,10.0,0.5,0.5,2.82,0.0,0.3,14.12,27:61,28:65
2,4/12/15 20:14,4/12/15 20:32,1,1.89,-73.97,40.762,1,N,-73.98683167,40.73944092,2,12.5,0.5,0.5,0.0,0.0,0.3,13.8,26:63,27:69
1,4/12/15 20:14,4/12/15 20:46,2,7.5,-73.953,40.766,1,N,-73.95547485,40.71987915,1,27.5,0.5,0.5,5.75,0.0,0.3,34.55,29:61,34:69
1,4/12/15 20:14,4/12/15 20:21,2,1.2,-73.998,40.675,1,N,-73.98472595,40.67115784,1,7.0,0.5,0.5,1.0,0.0,0.3,9.3,32:81,35:80
1,4/12/15 20:14,4/12/15 20:18,2,0.8,-73.989,40.754,1,N,-73.97796631,40.75445557,1,5.0,0.5,0.5,1.26,0.0,0.3,7.56,25:67,26:66
1,4/12/15 20:14,4/12/15 20:24,2,1.1,-73.992,40.738,1,N,-73.98627472,40.75091553,1,8.0,0.5,0.5,1.85,0.0,0.3,11.15,26:70,25:67
2,4/12/15 20:14,4/12/15 20:37,3,4.46,-74.002,40.745,1,N,-73.95201874,40.77317047,1,18.0,0.5,0.5,4.82,0.0,0.3,24.12,1.006944444,28:60
2,4/12/15 20:14,4/12/15 20:42,1,11.13,-73.79,40.644,1,N,-73.94813538,40.6785202,1,34.0,0.5,0.5,0.0,0.0,0.3,35.3,70:61,40:74
2,4/12/15 20:14,4/12/15 20:30,2,2.4,-74.006,40.749,1,N,-73.98188782,40.77037811,1,12.5,0.5,0.5,2.76,0.0,0.3,16.56,0.965277778,24:64
2,4/12/15 20:14,4/12/15 20:31,1,2.82,-73.954,40.786,1,N,-73.96205139,40.75809097,1,14.0,0.5,0.5,3.06,0.0,0.3,18.36,26:58:00,28:63
2,4/12/15 20:14,4/12/15 20:21,1,1.2,-73.959,40.773,1,N,-73.96274567,40.76074982,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,27:60,28:63
2,4/12/15 20:14,4/12/15 20:19,1,0.66,-73.985,40.76,1,N,-73.99643707,40.76356506,1,5.5,0.5,0.5,1.36,0.0,0.3,8.16,24:66,0.9625
1,4/12/15 20:14,4/12/15 20:23,1,1.3,-73.987,40.762,1,N,-73.98847961,40.77446747,1,8.0,0.5,0.5,1.0,0.0,0.3,10.3,24:65,0.961111111
1,4/12/15 20:14,4/12/15 20:15,1,0.4,-73.961,40.765,1,N,-73.96766663,40.7678566,1,3.0,0.5,0.5,1.0,0.0,0.3,5.3,28:62,26:62
1,4/12/15 20:14,4/12/15 20:29,2,3.1,-74.016,40.711,1,N,-74.00292206,40.74427032,1,14.0,0.5,0.5,3.05,0.0,0.3,18.35,25:77,1.006944444
1,4/12/15 20:14,4/12/15 20:21,1,1.1,-74.002,40.715,1,N,-73.98888397,40.72177124,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,27:75,28:72
1,4/12/15 20:14,4/12/15 20:20,1,0.8,-73.959,40.767,1,N,-73.9633255,40.77460861,1,6.0,0.5,0.5,1.45,0.0,0.3,8.75,28:61,26:61
1,4/12/15 20:14,4/12/15 20:35,1,2.1,-73.992,40.738,1,N,-73.98813629,40.75943375,1,14.5,0.5,0.5,2.0,0.0,0.3,17.8,26:70,24:66
2,4/12/15 20:14,4/12/15 20:22,1,0.88,-73.987,40.74,1,N,-73.99652863,40.73311996,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,26:69,26:71
2,4/12/15 20:14,4/12/15 20:22,4,1.21,-73.986,40.744,1,N,-73.97828674,40.75820923,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,26:68,26:65
2,4/12/15 20:14,4/12/15 20:30,1,1.47,-73.991,40.728,1,N,-73.98503876,40.745121,1,11.0,0.5,0.5,1.0,0.0,0.3,13.3,27:72,26:68
2,4/12/15 20:14,4/12/15 20:16,2,0.24,-74.004,40.73,1,N,-74.00496674,40.73259354,1,3.5,0.5,0.5,1.0,0.0,0.3,5.8,25:73,24:72
1,4/12/15 20:14,4/12/15 20:27,1,2.8,-73.979,40.75,1,N,-73.95173645,40.77447891,1,11.5,0.5,0.5,3.2,0.0,0.3,16.0,26:66,28:59:00
2,4/12/15 20:14,4/12/15 20:26,1,0.72,-73.979,40.744,1,N,-73.98867798,40.75006866,1,8.5,0.5,0.5,1.96,0.0,0.3,11.76,27:67,25:68
2,4/12/15 20:14,4/12/15 20:31,1,2.02,-74.004,40.742,1,N,-73.98967743,40.76055145,1,12.5,0.5,0.5,2.76,0.0,0.3,16.56,1.007638889,24:66
2,4/12/15 20:14,4/12/15 20:33,1,2.38,-74.002,40.731,1,N,-74.00643158,40.70666122,1,13.0,0.5,0.5,2.86,0.0,0.3,17.16,25:72,27:77
2,4/12/15 20:14,4/12/15 20:40,2,4.62,-73.982,40.768,1,N,-73.91388702,40.76250839,1,21.0,0.5,0.5,5.58,0.0,0.3,27.88,24:64,36:57:00
1,4/12/15 20:14,4/12/15 20:42,3,2.2,-73.985,40.724,1,Y,-73.99024963,40.74723816,1,17.5,0.5,0.5,1.0,0.0,0.3,19.8,29:71,25:68
1,4/12/15 20:14,4/12/15 20:36,1,5.7,-73.969,40.799,1,N,-74.00309753,40.74004364,1,21.0,0.5,0.5,4.45,0.0,0.3,26.75,22:57,24:71
2,4/12/15 20:14,4/12/15 20:28,1,1.67,-73.989,40.759,1,N,-73.98194885,40.76760101,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,24:66,24:64
2,4/12/15 20:14,4/12/15 20:48,1,19.09,-73.781,40.645,2,N,-73.95124817,40.79856873,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,71:60,25:55:00
2,4/12/15 20:14,4/12/15 20:22,1,1.34,-73.949,40.781,1,N,-73.95678711,40.76671982,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,28:58:00,28:61
