VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PickupCell,DropoffCell
2,4/12/15 22:40,4/12/15 23:10,2,7.99,-74.009,40.704,1,N,-73.9475174,40.78445053,1,28.5,0.5,0.5,2.0,0.0,0.3,31.8,27:77,28:57:00
2,4/12/15 22:40,4/12/15 23:02,6,4.9,-74.001,40.741,1,N,-73.95270538,40.79076385,1,18.0,0.5,0.5,3.86,0.0,0.3,23.16,24:70,26:57:00
2,4/12/15 22:40,4/12/15 22:43,6,0.51,-73.986,40.758,1,N,-73.99267578,40.75615692,1,4.0,0.5,0.5,1.06,0.0,0.3,6.36,24:66,24:67
2,4/12/15 22:40,4/12/15 22:58,5,4.51,-73.981,40.751,1,N,-73.94207764,40.78684616,1,17.0,0.5,0.5,0.0,0.0,0.3,18.3,26:67,28:56:00
2,4/12/15 22:40,4/12/15 22:45,6,1.18,-74.004,40.724,1,N,-74.0145874,40.71546173,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,26:74,25:76
1,4/12/15 22:40,4/12/15 22:48,2,1.4,-73.993,40.724,1,N,-73.99599457,40.73889923,1,7.0,0.5,0.5,1.66,0.0,0.3,9.96,27:72,25:70
1,4/12/15 22:40,4/12/15 23:04,1,4.1,-73.989,40.768,1,N,-74.00766754,40.72556686,1,19.0,0.5,0.5,6.0,0.0,0.3,26.3,1.003472222,25:74
1,4/12/15 22:40,4/12/15 22:47,1,1.1,-73.977,40.743,1,N,-73.98755646,40.72877884,1,6.5,0.5,0.5,1.55,0.0,0.3,9.35,28:67,28:71
1,4/12/15 22:40,4/12/15 23:06,2,3.3,-73.995,40.725,1,N,-73.97525024,40.76502228,2,17.0,0.5,0.5,0.0,0.0,0.3,18.3,27:72,25:64
1,4/12/15 22:40,4/12/15 22:42,1,0.4,-73.982,40.768,1,N,-73.97606659,40.76541138,2,3.5,0.5,0.5,0.0,0.0,0.3,4.8,24:64,25:64
1,4/12/15 22:40,4/12/15 22:59,1,2.7,0.0,0.0,1,N,0.0,0.0,1,13.0,0.5,0.5,1.7,0.0,0.3,16.0,,
1,4/12/15 22:40,4/12/15 23:01,1,1.9,-73.974,40.75,1,N,-73.98698425,40.76840591,1,13.5,0.5,0.5,3.7,0.0,0.3,18.5,27:66,1.002777778
2,4/12/15 22:40,4/12/15 22:51,1,1.4,-73.994,40.747,1,N,-73.9940567,40.76166916,1,8.5,0.5,0.5,1.96,0.0,0.3,11.76,24:69,1.004166667
2,4/12/15 22:40,4/12/15 22:47,1,1.09,-73.984,40.729,1,N,-73.98165131,40.74090958,1,6.5,0.5,0.5,0.7,0.0,0.3,8.5,28:71,27:68
2,4/12/15 22:40,4/12/15 22:49,1,0.82,-73.975,40.758,1,N,-73.97911835,40.74732971,1,7.0,0.5,0.5,1.66,0.0,0.3,9.96,26:65,27:67
2,4/12/15 22:40,4/12/15 22:45,1,0.68,-73.983,40.772,1,N,-73.97966003,40.76528931,1,5.0,0.5,0.5,1.26,0.0,0.3,7.56,1.002083333,25:64
1,4/12/15 22:40,4/12/15 22:48,1,0.3,-73.989,40.726,1,N,-73.98574829,40.72303009,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,28:72,29:72
1,4/12/15 22:40,4/12/15 22:45,1,0.9,-73.977,40.788,1,N,-73.98226166,40.77446365,1,5.5,0.5,0.5,1.7,0.0,0.3,8.5,0.958333333,1.002083333
1,4/12/15 22:40,4/12/15 22:52,1,1.6,-74.002,40.731,1,N,-73.99465179,40.7505188,1,9.5,0.5,0.5,2.7,0.0,0.3,13.5,25:72,24:68
2,4/12/15 22:40,4/12/15 22:57,1,6.83,-73.782,40.645,1,N,-73.83515167,40.6981163,1,21.5,0.5,0.5,6.0,0.0,0.3,28.8,71:60,56:58:00
2,4/12/15 22:40,4/12/15 22:49,3,2.04,-74.01,40.72,1,N,-74.00308228,40.74171829,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,25:75,24:71
2,4/12/15 22:40,4/12/15 22:49,5,1.75,-73.91,40.775,1,N,-73.9196701,40.75548553,1,8.0,0.5,0.5,2.79,0.0,0.3,12.09,35:54:00,35:59:00
1,4/12/15 22:40,4/12/15 22:58,4,2.1,-73.983,40.741,1,N,-73.98477173,40.75706863,2,12.5,0.5,0.5,0.0,0.0,0.3,13.8,27:68,25:66
1,4/12/15 22:40,4/12/15 23:00,1,7.8,-73.962,40.799,1,N,-73.90649414,40.86276245,2,24.0,0.5,0.5,0.0,0.0,0.3,25.3,23:57,25:40:00
1,4/12/15 22:40,4/12/15 23:06,3,6.7,-73.997,40.719,1,N,-73.9358902,40.75697327,1,24.0,0.5,0.5,3.0,0.0,0.3,28.3,27:74,33:60
1,4/12/15 22:40,4/12/15 22:53,1,1.7,-73.982,40.78,1,N,-73.99332428,40.75763321,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,1.001388889,1.004861111
2,4/12/15 22:40,4/12/15 22:51,1,2.18,-74.002,40.735,1,N,-74.00366974,40.75640869,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,25:72,0.963888889
2,4/12/15 22:40,4/12/15 22:59,3,2.48,-73.977,40.745,1,N,-74.00148773,40.72628021,1,13.0,0.5,0.5,2.0,0.0,0.3,16.3,28:67,26:73
2,4/12/15 22:40,4/12/15 22:50,5,0.8,-74.0,40.732,1,N,-74.00747681,40.74090958,1,7.5,0.5,0.5,1.76,0.0,0.3,10.56,25:72,1.007638889
1,4/12/15 22:40,4/12/15 22:54,1,2.9,-74.003,40.745,1,N,-73.97992706,40.77790451,1,12.0,0.5,0.5,2.65,0.0,0.3,15.95,1.006944444,1.001388889
1,4/12/15 22:40,4/12/15 23:04,1,8.9,-73.979,40.754,1,N,-73.85432434,40.71190643,1,27.5,0.5,0.5,6.85,5.54,0.3,41.19,26:66,51:58:00
1,4/12/15 22:40,4/12/15 23:08,2,6.2,-74.002,40.746,1,N,-73.97190857,40.67235947,2,23.5,0.5,0.5,0.0,0.0,0.3,24.8,1.006944444,37:78
1,4/12/15 22:40,4/12/15 22:46,2,0.8,-73.984,40.725,1,N,-73.9865799,40.73408508,1,6.0,0.5,0.5,1.45,0.0,0.3,8.75,29:71,27:70
1,4/12/15 22:40,4/12/15 22:46,3,0.6,-73.993,40.724,1,N,-73.9877243,40.73247147,1,5.0,0.5,0.5,2.0,0.0,0.3,8.3,27:72,27:70
2,4/12/15 22:40,4/12/15 23:01,1,2.77,-73.972,40.761,1,N,-73.97828674,40.72913361,1,15.0,0.5,0.5,3.26,0.0,0.3,19.56,26:64,29:70
2,4/12/15 22:40,4/12/15 23:11,1,13.33,-73.971,40.764,1,N,-73.79608154,40.80817795,1,40.0,0.5,0.5,12.39,0.0,0.3,53.69,26:63,49:35:00
2,4/12/15 22:40,4/12/15 23:00,3,6.68,-73.96,40.776,1,N,-74.00145721,40.70859909,1,22.0,0.5,0.5,3.0,0.0,0.3,26.3,27:60,28:76
2,4/12/15 22:40,4/12/15 22:46,1,1.62,-73.975,40.758,1,N,-73.9598465,40.7745018,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,26:65,27:60
1,4/12/15 22:40,4/12/15 22:51,2,0.9,-73.983,40.763,1,N,-73.99281311,40.75690079,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,24:65,1.004861111
1,4/12/15 22:40,4/12/15 22:56,1,3.8,-73.985,40.728,1,N,-73.94944,40.77680969,1,14.5,0.5,0.5,3.95,0.0,0.3,19.75,28:71,28:59:00
1,4/12/15 22:40,4/12/15 23:10,4,5.6,-73.983,40.766,1,N,-74.01725006,40.7051239,2,23.5,0.5,0.5,0.0,0.0,0.3,24.8,24:64,26:78
1,4/12/15 22:40,4/12/15 22:51,1,1.6,-73.988,40.749,1,N,-73.967659,40.75367737,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,25:68,28:65
2,4/12/15 22:40,4/12/15 22:44,1,0.77,-73.979,40.777,1,N,-73.97002411,40.78422165,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,1.001388889,24:60
2,4/12/15 22:40,4/12/15 22:44,1,0.77,-73.979,40.777,1,N,-73.97002411,40.78422165,4,-5.0,-0.5,-0.5,0.0,0.0,-0.3,-6.3,1.001388889,24:60
2,4/12/15 22:40,4/12/15 23:00,1,6.38,-73.974,40.761,1,N,-74.0071106,40.70462036,1,21.0,0.5,0.5,2.0,0.0,0.3,24.3,26:64,27:77
2,4/12/15 22:40,4/12/15 23:02,5,5.49,-73.971,40.753,1,N,-73.89033508,40.75151825,1,19.5,0.5,0.5,0.0,0.0,0.3,20.8,28:65,41:56:00
2,4/12/15 22:40,4/12/15 23:08,1,1.99,-73.981,40.76,1,N,-73.98925018,40.74632645,1,16.5,0.5,0.5,3.56,0.0,0.3,21.36,25:65,25:68
2,4/12/15 22:40,4/12/15 23:05,2,3.18,-74.006,40.736,1,N,-73.97090912,40.75442886,1,16.5,0.5,0.5,4.45,0.0,0.3,22.25,24:72,27:65
1,4/12/15 22:41,4/12/15 22:52,2,2.2,-73.992,40.77,1,N,-73.96746826,40.78777313,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,0.961805556,24:59:00
1,4/12/15 22:41,4/12/15 22:49,1,1.4,-73.988,40.748,1,N,-74.00383759,40.73893356,1,7.5,0.5,0.5,1.0,0.0,0.3,9.8,25:68,24:71
2,4/12/15 22:41,4/12/15 22:52,1,1.18,-73.968,40.761,1,N,-73.98422241,40.76034927,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,27:63,24:65
2,4/12/15 22:41,4/12/15 22:55,1,2.4,-73.99,40.762,1,N,-73.99622345,40.73536682,1,11.5,0.5,0.5,2.0,0.0,0.3,14.8,1.004166667,25:71
2,4/12/15 22:41,4/12/15 23:10,3,5.13,-74.008,40.724,1,N,-73.97144318,40.78282928,2,22.0,0.5,0.5,0.0,0.0,0.3,23.3,25:74,24:60
1,4/12/15 22:41,4/12/15 23:06,1,3.1,-73.954,40.775,1,N,-73.99209595,40.75505447,1,17.5,0.5,0.5,2.0,0.0,0.3,20.8,28:60,24:67
1,4/12/15 22:41,4/12/15 22:56,2,2.8,-73.973,40.764,1,N,-73.99953461,40.73106384,1,12.5,0.5,0.5,2.75,0.0,0.3,16.55,26:64,25:72
1,4/12/15 22:41,4/12/15 22:43,1,0.5,-73.975,40.754,1,N,-73.97770691,40.7472229,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3,27:65,27:67
2,4/12/15 22:41,4/12/15 22:44,2,0.49,-73.99,40.742,1,N,-73.98339081,40.73896027,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3,26:69,27:69
2,4/12/15 22:41,4/12/15 22:48,1,1.62,-73.982,40.757,1,N,-73.99243927,40.74121857,1,7.5,0.5,0.5,1.76,0.0,0.3,10.56,25:66,25:69
2,4/12/15 22:41,4/12/15 22:58,6,1.88,-73.992,40.769,1,N,-73.97750854,40.7532692,1,12.0,0.5,0.5,1.33,0.0,0.3,14.63,0.961805556,26:66
2,4/12/15 22:41,4/12/15 22:51,1,2.69,-73.871,40.774,1,N,-73.91369629,40.77325439,1,11.0,0.5,0.5,2.46,0.0,0.3,14.76,41:50:00,34:55:00
1,4/12/15 22:41,4/12/15 23:07,1,15.5,-73.777,40.645,1,N,-73.88710785,40.7497139,2,42.0,0.5,0.5,0.0,0.0,0.3,43.3,72:59:00,41:56:00
1,4/12/15 22:41,4/12/15 23:17,1,17.4,-73.789,40.647,2,N,-73.98429871,40.72478104,1,52.0,0.0,0.5,2.0,0.0,0.3,54.8,69:61,29:71
1,4/12/15 22:41,4/12/15 22:48,1,1.0,-73.977,40.754,1,N,-73.99124146,40.75039673,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,26:66,25:68
1,4/12/15 22:41,4/12/15 22:43,1,0.3,-73.963,40.775,1,N,-73.96002197,40.77339935,2,3.5,0.5,0.5,0.0,0.0,0.3,4.8,26:61,27:60
2,4/12/15 22:41,4/12/15 23:06,2,17.15,-73.783,40.649,2,N,-73.98100281,40.74124527,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,70:60,27:68
2,4/12/15 22:41,4/12/15 23:18,1,19.63,-73.79,40.647,1,N,-73.98058319,40.67224884,1,54.5,0.5,0.5,13.95,0.0,0.3,69.75,69:61,35:79
1,4/12/15 22:41,4/12/15 22:53,1,3.8,-73.985,40.724,1,N,-74.00989532,40.70586777,1,13.5,0.5,0.5,4.4,0.0,0.3,19.2,29:71,27:77
1,4/12/15 22:41,4/12/15 23:01,3,3.8,-73.983,40.764,1,N,-73.92250824,40.74298859,2,16.0,0.5,0.5,0.0,0.0,0.3,17.3,24:65,36:61
1,4/12/15 22:41,4/12/15 22:45,1,1.0,-73.954,40.775,1,N,-73.96005249,40.76285934,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,28:59:00,28:62
1,4/12/15 22:41,4/12/15 22:58,1,2.3,-74.001,40.747,1,N,-73.98543549,40.7259903,1,12.5,0.5,0.5,2.76,0.0,0.3,16.56,1.006944444,28:71
1,4/12/15 22:41,4/12/15 22:57,2,7.6,-74.012,40.703,1,N,-73.95650482,40.77986526,1,23.0,0.5,0.5,4.5,0.0,0.3,28.8,27:78,27:59:00
1,4/12/15 22:41,4/12/15 22:47,1,1.1,-73.991,40.745,1,N,-73.99508667,40.73175049,1,6.5,0.5,0.5,1.5,0.0,0.3,9.3,25:69,26:71
2,4/12/15 22:41,4/12/15 22:49,1,1.17,-74.002,40.74,1,N,-73.9848938,40.73704147,1,7.0,0.5,0.5,1.0,0.0,0.3,9.3,24:71,27:69
2,4/12/15 22:41,4/12/15 22:49,1,0.91,-74.008,40.716,1,N,-74.00489807,40.70598984,1,7.0,0.5,0.5,1.66,0.0,0.3,9.96,26:75,28:77
2,4/12/15 22:41,4/12/15 23:01,1,2.15,-73.981,40.76,1,N,-73.98273468,40.74494171,2,14.0,0.5,0.5,0.0,0.0,0.3,15.3,25:65,27:68
2,4/12/15 22:41,4/12/15 22:51,5,1.48,-73.994,40.751,1,N,-74.00823975,40.73813629,1,8.5,0.5,0.5,0.0,0.0,0.3,9.8,24:68,1.008333333
2,4/12/15 22:41,4/12/15 22:51,1,1.64,-73.988,40.738,1,N,-73.97447205,40.75965881,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,27:69,26:64
2,4/12/15 22:41,4/12/15 23:05,1,9.2,-73.974,40.757,1,N,-73.99555969,40.66619873,1,28.5,0.5,0.5,5.96,0.0,0.3,35.76,26:65,34:82
2,4/12/15 22:41,4/12/15 22:48,5,0.9,-73.976,40.745,1,N,-73.98719025,40.74485779,2,6.5,0.5,0.5,0.0,0.0,0.3,7.8,28:67,26:68
1,4/12/15 22:41,4/12/15 23:05,1,1.1,-73.993,40.748,1,N,-73.98504639,40.75686646,1,15.0,0.5,0.5,4.05,0.0,0.3,20.35,25:68,25:66
1,4/12/15 22:41,4/12/15 22:54,1,1.3,-74.004,40.742,1,N,-73.99053955,40.75513077,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,1.007638889,24:67
2,4/12/15 22:41,4/12/15 22:44,1,1.38,-73.976,40.787,1,N,-73.96569824,40.79302979,1,5.5,0.5,0.5,1.36,0.0,0.3,8.16,1,24:58:00
2,4/12/15 22:41,4/12/15 22:43,2,1.03,-73.964,40.774,1,N,-73.95414734,40.78577805,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,26:61,26:58:00
2,4/12/15 22:41,4/12/15 23:10,1,4.09,-73.982,40.775,1,N,-73.99420166,40.72652817,1,20.0,0.5,0.5,4.26,0.0,0.3,25.56,1.002083333,27:72
2,4/12/15 22:41,4/12/15 22:59,1,4.14,-73.984,40.72,1,N,-73.97337341,40.76095963,2,17.0,0.5,0.5,0.0,0.0,0.3,18.3,29:72,26:64
2,4/12/15 22:41,4/12/15 22:56,1,3.67,-73.984,40.746,1,N,-73.95104218,40.78600311,1,13.5,0.5,0.5,2.0,0.0,0.3,16.8,26:68,27:57:00
2,4/12/15 22:41,4/12/15 23:06,1,5.24,-73.986,40.752,1,N,-73.95700836,40.80261993,1,21.5,0.5,0.5,4.56,0.0,0.3,27.36,25:67,24:55:00
2,4/12/15 22:41,4/12/15 22:50,1,1.44,-73.954,40.775,1,N,-73.96932983,40.76644135,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,28:60,26:63
2,4/12/15 22:41,4/12/15 22:53,1,2.21,-73.992,40.764,1,N,-73.96340179,40.76419067,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8,1.004166667,27:62
2,4/12/15 22:41,4/12/15 22:49,1,1.14,-73.988,40.748,1,N,-73.98162842,40.7369957,1,7.5,0.5,0.5,1.2,0.0,0.3,10.0,25:68,28:69
2,4/12/15 22:41,4/12/15 22:55,2,2.55,-73.989,40.742,1,N,-74.00902557,40.71395111,1,11.5,0.5,0.5,2.56,0.0,0.3,15.36,26:69,26:76
2,4/12/15 22:41,4/12/15 22:51,1,0.89,-73.993,40.737,1,N,-73.98795319,40.7283287,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,26:70,28:71
2,4/12/15 22:41,4/12/15 22:46,1,1.16,-73.991,40.766,1,N,-73.98214722,40.77968597,1,6.0,0.5,0.5,1.46,0.0,0.3,8.76,1.003472222,1.001388889
1,4/12/15 22:41,4/12/15 22:52,2,1.4,-73.991,40.751,1,N,-73.97705841,40.75917053,1,9.0,0.5,0.5,2.05,0.0,0.3,12.35,24:68,26:65
1,4/12/15 22:41,4/12/15 22:45,4,0.4,-73.972,40.747,1,N,-73.97360992,40.74819946,1,4.5,0.5,0.5,1.15,0.0,0.3,6.95,28:66,28:66
1,4/12/15 22:41,4/12/15 22:51,1,1.4,-73.99,40.767,1,N,-73.9908371,40.75081635,1,8.0,0.5,0.5,2.3,0.0,0.3,11.6,1.003472222,25:68
1,4/12/15 22:41,4/12/15 23:09,1,5.8,-73.96,40.759,1,N,-74.0092392,40.71566772,2,23.5,0.5,0.5,0.0,0.0,0.3,24.8,29:63,26:76
2,4/12/15 22:41,4/12/15 22:49,1,1.91,-73.97,40.757,1,N,-73.95201874,40.77807617,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,27:64,28:59:00
2,4/12/15 22:41,4/12/15 22:54,1,1.73,-73.991,40.745,1,N,-73.98647308,40.72811127,1,10.0,0.5,0.5,2.26,0.0,0.3,13.56,25:69,28:71
2,4/12/15 22:41,4/12/15 22:47,1,1.31,-73.988,40.744,1,N,-74.00354767,40.73812866,1,6.5,0.5,0.5,1.56,0.0,0.3,9.36,26:69,24:71
2,4/12/15 22:41,4/12/15 23:02,1,10.44,-73.863,40.769,1,N,-73.99011993,40.72806168,1,29.5,0.5,0.5,7.27,5.54,0.3,43.61,43:50:00,27:71
2,4/12/15 22:41,4/12/15 22:54,3,3.33,-73.984,40.744,1,N,-73.95400238,40.78458023,2,13.5,0.5,0.5,0.0,0.0,0.3,14.8,26:68,26:58:00
2,4/12/15 22:41,4/12/15 22:50,1,1.71,-73.994,40.768,1,N,-73.99138641,40.7502594,1,8.0,0.5,0.5,2.32,0.0,0.3,11.62,0.961805556,25:68
1,4/12/15 22:41,4/12/15 22:58,1,1.2,-73.993,40.747,1,N,-73.98754883,40.76010132,1,11.5,0.5,0.5,3.0,0.0,0.3,15.8,25:69,24:66
1,4/12/15 22:41,4/12/15 22:53,1,1.8,-73.984,40.75,1,N,-74.00759125,40.74278641,1,10.0,0.5,0.5,1.0,0.0,0.3,12.3,26:67,1.007638889
1,4/12/15 22:41,4/12/15 23:07,1,4.9,-73.993,40.763,1,N,-73.92499542,40.74023819,1,21.0,0.5,0.5,4.45,0.0,0.3,26.75,1.004166667,36:62
1,4/12/15 22:41,4/12/15 22:57,1,2.2,-74.001,40.731,1,N,-73.99025726,40.75669479,1,12.0,0.5,0.5,3.3,0.0,0.3,16.6,25:72,24:67
1,4/12/15 22:41,4/12/15 22:51,2,1.3,-73.989,40.759,1,N,-73.98865509,40.74849319,1,8.0,0.5,0.5,2.0,0.0,0.3,11.3,24:66,25:68
2,4/12/15 22:41,4/12/15 22:45,1,0.94,-73.976,40.758,1,N,-73.96308136,40.75824738,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,26:65,28:63
2,4/12/15 22:41,4/12/15 22:54,1,0.97,-73.987,40.761,1,N,-73.97885895,40.75312042,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,24:66,26:66
2,4/12/15 22:41,4/12/15 23:01,1,3.75,-74.003,40.739,1,N,-73.95415497,40.74168396,1,16.0,0.5,0.5,4.57,5.54,0.3,27.41,24:71,32:65
2,4/12/15 22:41,4/12/15 22:52,1,2.76,-73.986,40.735,1,N,-73.95411682,40.74205017,2,11.0,0.5,0.5,0.0,5.54,0.3,17.84,27:70,31:65
2,4/12/15 22:41,4/12/15 22:51,1,2.14,-73.992,40.76,1,N,-73.99798584,40.73609543,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,1.004166667,25:71
2,4/12/15 22:41,4/12/15 22:52,1,1.85,-74.004,40.713,1,N,-73.97933197,40.72335052,2,10.0,0.5,0.5,0.0,0.0,0.3,11.3,27:75,30:71
2,4/12/15 22:41,4/12/15 22:48,1,0.89,-73.993,40.737,1,N,-73.99272919,40.72760773,1,6.5,0.5,0.5,1.56,0.0,0.3,9.36,26:70,27:72
2,4/12/15 22:41,4/12/15 23:01,1,2.26,-73.991,40.735,1,N,-73.98548889,40.71790695,1,14.5,0.5,0.5,3.16,0.0,0.3,18.96,26:70,29:72
2,4/12/15 22:41,4/12/15 22:47,6,4.04,-73.783,40.645,1,N,-73.78003693,40.66651917,1,13.0,0.5,0.5,2.86,0.0,0.3,17.16,71:60,69:56:00
1,4/12/15 22:41,4/12/15 22:43,2,0.6,-73.968,40.768,1,N,-73.96260834,40.77666473,1,4.0,0.5,0.5,0.79,0.0,0.3,6.09,26:62,26:60
1,4/12/15 22:41,4/12/15 22:56,1,1.5,-73.983,40.727,1,N,-74.00458527,40.72853088,1,11.0,0.5,0.5,2.45,0.0,0.3,14.75,29:71,25:73
1,4/12/15 22:41,4/12/15 22:52,2,1.3,-73.994,40.751,1,N,-73.99427032,40.7657814,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,24:68,0.9625
2,4/12/15 22:41,4/12/15 22:48,5,0.89,-73.987,40.729,1,N,-74.00232697,40.73360062,1,6.5,0.5,0.5,1.56,0.0,0.3,9.36,28:71,25:72
2,4/12/15 22:41,4/12/15 23:02,3,3.92,-73.998,40.717,1,N,-73.96190643,40.75959396,2,16.5,0.5,0.5,0.0,0.0,0.3,17.8,27:74,28:63
1,4/12/15 22:41,4/12/15 22:44,4,0.4,-73.988,40.765,1,N,-73.98756409,40.76869202,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3,1.003472222,1.002777778
1,4/12/15 22:41,4/12/15 22:54,3,2.0,-73.984,40.774,1,N,-73.99495697,40.75006104,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8,1.002083333,24:68
1,4/12/15 22:41,4/12/15 22:49,4,0.7,-73.997,40.724,1,N,-73.98733521,40.72243118,1,7.0,0.5,0.5,1.65,0.0,0.3,9.95,27:73,28:72
1,4/12/15 22:41,4/12/15 22:46,1,1.2,-73.948,40.79,1,N,-73.9536438,40.77528763,1,6.0,0.5,0.5,1.0,0.0,0.3,8.3,27:56:00,28:59:00
1,4/12/15 22:41,4/12/15 22:45,1,0.7,-73.993,40.727,1,N,-74.00173187,40.71960831,1,5.0,0.5,0.5,1.25,0.0,0.3,7.55,27:72,26:74
1,4/12/15 22:41,4/12/15 22:47,2,0.9,-73.991,40.733,1,N,-74.00228119,40.73353577,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,27:71,25:72
2,4/12/15 22:41,4/12/15 23:01,2,3.15,-73.973,40.744,1,N,-73.99800873,40.72925186,1,14.5,0.5,0.5,3.16,0.0,0.3,18.96,28:67,26:72
2,4/12/15 22:41,4/12/15 22:45,2,1.16,-73.979,40.685,1,N,-73.99649811,40.69374084,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,34:77,30:78
2,4/12/15 22:41,4/12/15 22:58,1,4.03,-74.003,40.727,1,N,-73.98204041,40.68339539,2,14.5,0.5,0.5,0.0,0.0,0.3,15.8,25:73,34:78
1,4/12/15 22:41,4/12/15 22:49,1,1.6,-74.003,40.719,1,N,-73.99196625,40.69971848,1,7.5,0.5,0.5,2.2,0.0,0.3,11.0,26:74,30:76
1,4/12/15 22:41,4/12/15 23:14,1,20.3,-73.783,40.649,2,N,-74.0029068,40.72465134,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8,70:60,26:73
1,4/12/15 22:41,4/12/15 22:53,1,3.0,-73.976,40.785,1,N,-73.94606781,40.81713104,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8,1,24:52:00
2,4/12/15 22:41,4/12/15 22:54,2,1.81,-73.994,40.751,1,N,-73.99085999,40.73464966,1,10.5,0.5,0.5,2.95,0.0,0.3,14.75,24:68,26:70
2,4/12/15 22:41,4/12/15 22:44,2,0.69,-73.952,40.77,1,N,-73.9484024,40.77801895,1,4.5,0.5,0.5,1.16,0.0,0.3,6.96,28:60,28:58:00
2,4/12/15 22:41,4/12/15 23:08,1,6.39,-73.993,40.73,1,N,-73.94004059,40.66389847,2,23.5,0.5,0.5,0.0,0.0,0.3,24.8,27:71,43:76
2,4/12/15 22:41,4/12/15 22:57,1,2.79,-73.99,40.742,1,N,-74.0054245,40.71133423,1,13.0,0.5,0.5,2.86,0.0,0.3,17.16,26:69,27:76
2,4/12/15 22:41,4/12/15 22:57,1,1.69,-73.984,40.763,1,N,-73.98522949,40.7785759,2,12.0,0.5,0.5,0.0,0.0,0.3,13.3,24:65,0.960416667
2,4/12/15 22:41,4/12/15 22:46,1,0.77,-73.984,40.729,1,N,-73.97444916,40.7323494,1,5.5,0.5,0.5,1.7,0.0,0.3,8.5,28:70,29:69
2,4/12/15 22:41,4/12/15 22:56,2,2.51,-73.986,40.756,1,N,-73.98049927,40.7303009,1,11.5,0.5,0.5,2.56,0.0,0.3,15.36,25:66,29:70
2,4/12/15 22:41,4/12/15 22:55,2,2.29,-73.984,40.742,1,N,-73.96214294,40.76488876,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8,27:68,27:62
1,4/12/15 22:41,4/12/15 22:43,1,0.4,-73.985,40.769,1,N,-73.98981476,40.76231384,1,4.0,0.5,0.5,0.7,0.0,0.3,6.0,1.002777778,1.004166667
2,4/12/15 22:41,4/12/15 22:59,1,3.34,-73.985,40.745,1,N,-73.95079041,40.77791977,1,15.0,0.5,0.5,3.26,0.0,0.3,19.56,26:68,28:59:00
2,4/12/15 22:41,4/12/15 23:09,1,3.51,-73.981,40.783,1,N,-73.98258209,40.74524689,1,19.5,0.5,0.5,4.0,0.0,0.3,24.8,0.959027778,27:68
2,4/12/15 22:41,4/12/15 23:00,1,2.78,-73.976,40.761,1,N,-74.00714874,40.7436676,1,14.0,0.5,0.5,3.06,0.0,0.3,18.36,26:64,1.007638889
2,4/12/15 22:41,4/12/15 22:47,6,0.89,-73.986,40.768,1,N,-73.98635864,40.77732086,1,6.0,0.5,0.5,1.46,0.0,0.3,8.76,1.002777778,0.960416667
1,4/12/15 22:41,4/12/15 23:00,1,10.2,-73.777,40.645,1,N,-73.76790619,40.7223587,2,29.0,0.5,0.5,0.0,0.0,0.3,30.3,72:59:00,64:46:00
