VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RatecodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount,PickupCell,DropoffCell
2,4/12/15 21:32,4/12/15 21:41,2,1.0,-73.984,40.755,1,N,-73.97061157,40.75552368,1,7.5,0.5,0.5,2.2,0.0,0.3,11.0,25:66,27:65
2,4/12/15 21:32,4/12/15 21:52,1,3.33,-73.954,40.775,1,N,-73.98745728,40.73939133,1,15.0,0.5,0.5,1.0,0.0,0.3,17.3,28:60,26:69
1,4/12/15 21:32,4/12/15 21:41,2,0.9,-74.003,40.73,1,N,-73.99220276,40.73539352,1,7.0,0.5,0.5,1.65,0.0,0.3,9.95,25:72,26:70
1,4/12/15 21:32,4/12/15 22:03,1,17.8,-73.79,40.644,2,N,-73.98509216,40.71760559,1,52.0,0.0,0.5,10.55,0.0,0.3,63.35,69:61,29:72
2,4/12/15 21:32,4/12/15 21:43,2,1.39,-73.983,40.772,1,N,-73.98731995,40.75609207,1,9.0,0.5,0.5,2.0,0.0,0.3,12.3,1.002083333,24:66
1,4/12/15 21:32,4/12/15 21:48,1,2.4,-73.978,40.758,1,N,-73.95095825,40.76985931,1,12.0,0.5,0.5,2.65,0.0,0.3,15.95,26:65,29:60
1,4/12/15 21:32,4/12/15 21:51,1,2.5,-73.984,40.76,1,N,-73.95407104,40.77552032,1,13.5,0.5,0.5,2.95,0.0,0.3,17.75,25:66,28:59:00
2,4/12/15 21:32,4/12/15 21:42,1,1.41,-73.973,40.763,1,N,-73.96582794,40.75273514,1,8.0,0.5,0.5,1.5,0.0,0.3,10.8,26:64,28:64
2,4/12/15 21:32,4/12/15 21:42,1,3.16,-73.996,40.764,1,N,-73.96766663,40.79272842,1,12.0,0.5,0.5,2.66,0.0,0.3,15.96,0.9625,23:58
2,4/12/15 21:32,4/12/15 21:54,3,4.59,-73.994,40.717,1,N,-73.95864105,40.66893768,2,17.0,0.5,0.5,0.0,0.0,0.3,18.3,28:74,39:77
2,4/12/15 21:32,4/12/15 21:38,1,0.66,-73.983,40.751,1,N,-73.97716522,40.74552917,1,5.5,0.5,0.5,1.7,0.0,0.3,8.5,26:67,27:67
1,4/12/15 21:32,4/12/15 22:01,1,11.6,-73.864,40.77,1,N,-73.95509338,40.66655731,1,34.5,0.5,0.5,7.16,0.0,0.3,42.96,43:50:00,40:77
1,4/12/15 21:32,4/12/15 21:35,2,1.0,-73.959,40.772,1,N,-73.94943237,40.78382111,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,27:61,27:58:00
2,4/12/15 21:32,4/12/15 21:41,1,0.59,-73.986,40.748,1,N,-73.98075867,40.74208832,1,6.5,0.5,0.5,1.56,0.0,0.3,9.36,26:68,27:68
2,4/12/15 21:32,4/12/15 21:42,6,1.32,-73.983,40.751,1,N,-73.9851532,40.76351547,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,26:67,24:65
2,4/12/15 21:32,4/12/15 21:44,1,2.06,-73.974,40.756,1,N,-73.98574829,40.77199173,1,10.5,0.5,0.5,2.36,0.0,0.3,14.16,27:65,1.002777778
2,4/12/15 21:32,4/12/15 21:43,2,1.2,-73.981,40.734,1,N,-73.99581146,40.73286057,1,8.5,0.5,0.5,1.96,0.0,0.3,11.76,28:69,26:71
2,4/12/15 21:32,4/12/15 21:52,1,4.54,-73.985,40.769,1,N,-74.00449371,40.73081589,1,18.0,0.5,0.5,3.86,0.0,0.3,23.16,1.002777778,25:73
2,4/12/15 21:32,4/12/15 21:59,1,4.24,-73.991,40.741,1,N,-73.95304871,40.78554916,1,19.5,0.5,0.5,5.2,0.0,0.3,26.0,26:69,27:58:00
2,4/12/15 21:32,4/12/15 21:49,1,7.27,-73.864,40.77,1,N,-73.94205475,40.8113327,1,22.5,0.5,0.5,3.0,5.54,0.3,32.34,43:50:00,25:52:00
2,4/12/15 21:32,4/12/15 21:38,1,1.19,-73.953,40.672,1,N,-73.95645905,40.68709946,1,6.0,0.5,0.5,1.82,0.0,0.3,9.12,40:76,38:74
1,4/12/15 21:32,4/12/15 21:36,1,0.7,-73.952,40.812,1,N,-73.95175171,40.8194313,1,4.5,0.5,0.5,1.45,0.0,0.3,7.25,24:53:00,23:52
1,4/12/15 21:32,4/12/15 21:50,2,5.5,-73.985,40.733,1,N,-73.99787903,40.69300079,1,18.5,0.5,0.5,4.95,0.0,0.3,24.75,28:70,30:78
1,4/12/15 21:32,4/12/15 22:00,1,4.7,0.0,0.0,1,N,0.0,0.0,2,21.5,0.5,0.5,0.0,0.0,0.3,22.8,,
1,4/12/15 21:32,4/12/15 22:04,1,3.5,-73.99,40.72,1,N,-73.98149109,40.75458145,1,20.5,0.5,0.5,3.0,0.0,0.3,24.8,28:72,26:66
1,4/12/15 21:32,4/12/15 21:52,1,5.1,-74.001,40.762,1,N,-73.98454285,40.69580078,1,19.0,0.5,0.5,2.0,0.0,0.3,22.3,0.963194444,32:76
2,4/12/15 21:32,4/12/15 21:57,1,4.3,-73.992,40.715,1,N,-73.97737122,40.76470947,1,18.5,0.5,0.5,3.96,0.0,0.3,23.76,29:74,25:64
2,4/12/15 21:32,4/12/15 21:51,1,8.24,-73.863,40.77,1,N,-73.94850159,40.78491974,1,24.0,0.5,0.5,5.0,5.54,0.3,35.84,43:50:00,27:57:00
2,4/12/15 21:32,4/12/15 21:43,1,2.05,-74.007,40.744,1,N,-74.00865936,40.71959686,1,10.0,0.5,0.5,1.0,0.0,0.3,12.3,1.007638889,25:75
2,4/12/15 21:32,4/12/15 21:53,1,3.36,-74.006,40.743,1,N,-73.98867798,40.77664566,1,15.0,0.5,0.5,3.26,0.0,0.3,19.56,1.007638889,0.960416667
1,4/12/15 21:32,4/12/15 22:00,1,3.3,-73.979,40.755,1,N,-73.99121857,40.71786118,2,18.5,0.5,0.5,0.0,0.0,0.3,19.8,26:66,28:73
1,4/12/15 21:32,4/12/15 22:37,2,18.4,-73.943,40.637,1,N,-73.71982574,40.66413116,1,66.5,0.5,0.5,0.0,0.0,0.3,67.8,46:80,78:50:00
1,4/12/15 21:32,4/12/15 22:03,1,5.6,-73.996,40.749,1,N,-73.97966766,40.68586731,2,24.0,0.5,0.5,0.0,0.0,0.3,25.3,24:69,34:77
2,4/12/15 21:32,4/12/15 21:37,6,0.52,-73.981,40.748,1,N,-73.97486877,40.74927902,1,5.0,0.5,0.5,1.0,0.0,0.3,7.3,27:67,27:66
2,4/12/15 21:32,4/12/15 21:42,1,0.88,-73.983,40.757,1,N,-73.97090912,40.75091553,1,7.5,0.5,0.5,2.64,0.0,0.3,11.44,25:66,28:65
1,4/12/15 21:32,4/12/15 21:38,1,0.9,-73.982,40.732,1,N,-73.97296143,40.74345016,1,6.0,0.5,0.5,1.45,0.0,0.3,8.75,28:70,28:67
1,4/12/15 21:32,4/12/15 21:40,1,0.6,-73.996,40.749,1,N,-73.99026489,40.75665283,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,24:69,24:67
2,4/12/15 21:32,4/12/15 21:38,1,0.98,-73.976,40.75,1,N,-73.96626282,40.76179123,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,27:66,27:63
2,4/12/15 21:32,4/12/15 21:34,6,0.14,-73.976,40.753,1,N,-73.97814941,40.75283051,1,3.0,0.5,0.5,0.86,0.0,0.3,5.16,27:66,26:66
2,4/12/15 21:32,4/12/15 21:36,1,0.4,-73.974,40.747,1,N,-73.97381592,40.74392319,1,4.5,0.5,0.5,1.0,0.0,0.3,6.8,28:66,28:67
2,4/12/15 21:32,4/12/15 21:55,1,2.61,-73.964,40.761,1,N,-73.99149323,40.74111176,1,15.0,0.5,0.5,4.89,0.0,0.3,21.19,28:63,26:69
2,4/12/15 21:32,4/12/15 21:53,1,11.83,-73.877,40.773,1,N,-74.00884247,40.71279144,1,33.5,0.5,0.5,7.5,0.0,0.3,42.3,40:51:00,26:76
2,4/12/15 21:32,4/12/15 21:50,1,8.68,-73.864,40.77,1,N,-73.94763184,40.77278519,1,25.5,0.5,0.5,6.47,5.54,0.3,38.81,43:50:00,29:59:00
2,4/12/15 21:32,4/12/15 22:08,2,17.79,-73.975,40.757,2,N,-73.78240967,40.64876175,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,26:65,70:60
1,4/12/15 21:32,4/12/15 21:44,2,1.3,-73.988,40.719,1,N,-73.989151,40.7334671,1,8.5,0.5,0.5,1.95,0.0,0.3,11.75,29:73,27:70
1,4/12/15 21:32,4/12/15 21:59,1,5.3,-73.994,40.735,1,N,-73.96658325,40.79236603,1,20.5,0.5,0.5,3.49,0.0,0.3,25.29,26:71,24:58:00
1,4/12/15 21:32,4/12/15 21:45,1,0.9,-73.987,40.733,1,N,-73.99939728,40.73916626,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,27:70,25:71
1,4/12/15 21:32,4/12/15 22:05,1,18.1,-73.782,40.645,2,N,-73.98300171,40.73137665,1,52.0,0.0,0.5,11.65,5.54,0.3,69.99,71:60,28:70
1,4/12/15 21:32,4/12/15 21:41,1,1.4,-73.992,40.754,1,N,-73.97802734,40.76552582,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,24:67,25:64
2,4/12/15 21:32,4/12/15 21:55,1,6.09,-73.949,40.781,1,N,-73.90813446,40.76067734,2,20.5,0.5,0.5,0.0,0.0,0.3,21.8,28:58:00,37:56:00
1,4/12/15 21:32,4/12/15 21:37,4,1.3,-73.961,40.761,1,N,-73.95521545,40.77428436,1,6.0,0.5,0.5,1.0,0.0,0.3,8.3,28:63,28:60
2,4/12/15 21:32,4/12/15 21:40,2,1.5,-73.978,40.757,1,N,-73.99108124,40.73841476,2,7.5,0.5,0.5,0.0,0.0,0.3,8.8,26:65,26:70
2,4/12/15 21:32,4/12/15 21:39,5,0.81,-73.973,40.753,1,N,-73.97663879,40.74512863,1,6.0,0.5,0.5,1.82,0.0,0.3,9.12,27:65,27:67
1,4/12/15 21:32,4/12/15 21:39,1,1.3,-74.003,40.734,1,N,-73.99800873,40.72053146,1,6.5,0.5,0.5,1.2,0.0,0.3,9.0,25:72,27:73
2,4/12/15 21:32,4/12/15 21:35,5,0.6,-73.953,40.783,1,N,-73.95317841,40.77677917,1,4.0,0.5,0.5,0.7,0.0,0.3,6.0,27:58:00,28:59:00
2,4/12/15 21:32,4/12/15 21:47,1,2.54,-73.987,40.756,1,N,-73.97595215,40.78222275,1,11.5,0.5,0.5,3.84,0.0,0.3,16.64,24:66,1.000694444
2,4/12/15 21:32,4/12/15 21:42,1,1.86,-73.967,40.757,1,N,-73.98554993,40.73817825,1,8.5,0.5,0.5,1.96,0.0,0.3,11.76,28:64,27:69
2,4/12/15 21:32,4/12/15 21:38,2,1.57,-73.989,40.764,1,N,-73.99246979,40.74679947,1,7.0,0.5,0.5,1.66,0.0,0.3,9.96,1.003472222,25:69
2,4/12/15 21:32,4/12/15 21:43,6,1.64,-73.972,40.75,1,N,-73.98840332,40.7401886,1,9.0,0.5,0.5,1.54,0.0,0.3,11.84,28:66,26:69
1,4/12/15 21:33,4/12/15 21:48,1,1.2,-73.99,40.733,1,N,-73.97644806,40.74094772,1,10.5,0.5,0.5,2.35,0.0,0.3,14.15,27:71,28:68
1,4/12/15 21:33,4/12/15 21:38,1,0.9,-73.971,40.755,1,N,-73.9619751,40.76469803,1,5.5,0.5,0.5,1.35,0.0,0.3,8.15,27:65,28:62
1,4/12/15 21:33,4/12/15 21:41,1,0.4,-73.989,40.736,1,N,-73.98307037,40.7363205,1,6.5,0.5,0.5,1.56,0.0,0.3,9.36,27:70,27:69
1,4/12/15 21:33,4/12/15 21:48,1,3.7,-73.975,40.793,1,N,-73.99662018,40.75302887,1,15.0,0.5,0.5,3.25,0.0,0.3,19.55,22:59,1.005555556
2,4/12/15 21:33,4/12/15 21:57,1,6.58,-74.002,40.74,1,N,-73.98425293,40.66384125,1,23.0,0.5,0.5,7.46,5.54,0.3,37.3,24:71,36:81
2,4/12/15 21:33,4/12/15 21:37,2,1.33,-73.929,40.807,1,N,-73.94487762,40.80006027,2,6.0,0.5,0.5,0.0,0.0,0.3,7.3,28:51:00,26:54:00
2,4/12/15 21:33,4/12/15 21:44,1,0.74,-73.982,40.731,1,N,-73.98976135,40.72589874,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,28:70,28:72
2,4/12/15 21:33,4/12/15 21:37,1,0.94,-73.953,40.776,1,N,-73.96112823,40.76405716,1,5.0,0.5,0.5,1.0,0.0,0.3,7.3,28:59:00,28:62
2,4/12/15 21:33,4/12/15 21:43,1,2.54,-73.973,40.756,1,N,-73.94579315,40.77362061,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8,27:65,29:59:00
2,4/12/15 21:33,4/12/15 21:39,6,1.01,-73.964,40.775,1,N,-73.96356201,40.76570129,1,6.5,0.5,0.5,1.56,0.0,0.3,9.36,26:61,27:62
1,4/12/15 21:33,4/12/15 21:42,3,1.4,-73.993,40.715,1,N,-74.00328827,40.72373581,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,28:74,26:74
1,4/12/15 21:33,4/12/15 21:50,1,2.0,-73.967,40.766,1,N,-73.9907608,40.76108551,2,12.5,0.5,0.5,0.0,0.0,0.3,13.8,27:63,1.004166667
1,4/12/15 21:33,4/12/15 21:37,1,0.9,-73.989,40.744,1,N,-74.00230408,40.74515152,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,26:69,1.006944444
1,4/12/15 21:33,4/12/15 21:41,1,0.7,-74.001,40.727,1,N,-73.99229431,40.72398758,1,7.0,0.5,0.5,1.65,0.0,0.3,9.95,26:73,27:72
1,4/12/15 21:33,4/12/15 21:46,1,3.1,-73.976,40.745,1,N,-73.95020294,40.77997971,1,12.5,0.5,0.5,2.76,0.0,0.3,16.56,28:67,28:58:00
1,4/12/15 21:33,4/12/15 21:42,1,0.4,-73.972,40.765,1,N,-73.97658539,40.7595253,1,7.0,0.5,0.5,1.66,0.0,0.3,9.96,26:63,26:65
2,4/12/15 21:33,4/12/15 21:48,3,3.87,-73.976,40.749,1,N,-73.97437286,40.79121017,2,14.0,0.5,0.5,0.0,0.0,0.3,15.3,27:66,22:59
1,4/12/15 21:33,4/12/15 22:01,1,12.6,-73.978,40.745,1,N,-73.85530853,40.85980988,2,37.0,0.5,0.5,0.0,0.0,0.3,38.3,27:67,34:34:00
1,4/12/15 21:33,4/12/15 21:37,1,0.5,-73.969,40.749,1,N,-73.96787262,40.75555038,1,4.5,0.5,0.5,1.0,0.0,0.3,6.8,28:65,28:64
2,4/12/15 21:33,4/12/15 21:37,5,0.62,-73.993,40.724,1,N,-74.00061798,40.72095108,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8,27:72,26:74
2,4/12/15 21:33,4/12/15 21:50,6,4.76,-73.953,40.777,1,N,-73.98562622,40.72692108,1,17.5,0.5,0.5,3.2,0.0,0.3,22.0,28:59:00,28:71
2,4/12/15 21:33,4/12/15 21:37,1,0.68,-73.955,40.779,1,N,-73.94565582,40.77377701,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,27:59:00,29:59:00
1,4/12/15 21:33,4/12/15 21:37,1,0.8,-73.968,40.768,1,N,-73.95835114,40.7726593,1,5.0,0.5,0.5,0.8,0.0,0.3,7.1,26:62,27:60
1,4/12/15 21:33,4/12/15 21:37,1,1.1,-73.956,40.768,1,N,-73.94484711,40.78001404,1,5.5,0.5,0.5,1.02,0.0,0.3,7.82,28:61,28:58:00
1,4/12/15 21:33,4/12/15 21:49,1,4.1,-74.006,40.705,1,N,-73.95483398,40.71655655,1,15.5,0.5,0.5,4.2,0.0,0.3,21.0,27:77,34:69
2,4/12/15 21:33,4/12/15 21:36,1,0.81,-73.968,40.762,1,N,-73.97523499,40.75218582,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,27:63,27:66
2,4/12/15 21:33,4/12/15 21:35,1,0.48,-73.957,40.775,1,N,-73.96179962,40.77678299,2,3.5,0.5,0.5,0.0,0.0,0.3,4.8,27:60,26:60
1,4/12/15 21:33,4/12/15 21:38,1,1.5,-73.973,40.744,1,N,-73.96024323,40.76200485,1,6.5,0.5,0.5,1.55,0.0,0.3,9.35,28:67,28:62
1,4/12/15 21:33,4/12/15 21:42,4,1.4,-73.94,40.84,1,N,-73.93754578,40.85603714,1,8.0,0.5,0.5,1.86,0.0,0.3,11.16,22:47,21:44
1,4/12/15 21:33,4/12/15 22:01,1,4.3,-73.957,40.77,1,N,-74.00577545,40.74036789,1,20.0,0.5,0.5,4.25,0.0,0.3,25.55,28:61,1.007638889
2,4/12/15 21:33,4/12/15 21:42,1,1.56,-73.975,40.764,1,N,-73.97370911,40.77921677,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,26:64,24:61
2,4/12/15 21:33,4/12/15 21:56,1,0.94,-73.98,40.743,1,N,-73.99120331,40.7504158,1,14.0,0.5,0.5,4.59,0.0,0.3,19.89,27:68,25:68
2,4/12/15 21:33,4/12/15 21:40,1,0.66,-74.008,40.738,1,N,-73.99716949,40.73758316,1,6.5,0.5,0.5,1.5,0.0,0.3,9.3,1.008333333,25:71
2,4/12/15 21:33,4/12/15 21:42,1,0.96,-73.997,40.748,1,N,-73.99645996,40.74795914,1,8.0,0.5,0.5,1.86,0.0,0.3,11.16,24:69,24:69
2,4/12/15 21:33,4/12/15 21:40,1,1.89,-73.99,40.767,1,N,-73.97734833,40.78970718,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,1.003472222,0.958333333
1,4/12/15 21:33,4/12/15 21:54,1,5.8,-73.985,40.687,1,N,-73.99894714,40.72996902,1,20.5,0.5,0.5,4.35,0.0,0.3,26.15,33:77,26:72
1,4/12/15 21:33,4/12/15 21:44,1,1.0,-73.966,40.766,1,N,-73.97843933,40.76112366,2,8.5,0.5,0.5,0.0,0.0,0.3,9.8,27:62,25:65
1,4/12/15 21:33,4/12/15 21:44,1,2.1,-74.008,40.748,1,N,-74.01036072,40.71915817,1,10.0,0.5,0.5,2.25,0.0,0.3,13.55,0.965277778,25:75
2,4/12/15 21:33,4/12/15 21:57,1,3.73,-73.99,40.734,1,N,-73.95279694,40.71187973,2,18.5,0.5,0.5,0.0,0.0,0.3,19.8,27:70,35:70
2,4/12/15 21:33,4/12/15 21:57,1,9.48,-73.939,40.848,1,N,-73.99140167,40.73506165,1,30.0,0.5,0.5,5.0,0.0,0.3,36.3,21:46,26:70
1,4/12/15 21:33,4/12/15 21:38,1,1.6,-73.952,40.777,1,N,-73.94008636,40.79460907,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,28:59:00,28:55:00
1,4/12/15 21:33,4/12/15 21:42,1,1.3,-73.988,40.765,1,N,-73.99501801,40.75019455,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,1.003472222,24:68
1,4/12/15 21:33,4/12/15 21:39,1,0.4,-73.979,40.77,1,N,-73.97480011,40.75579834,2,5.5,0.5,0.5,0.0,0.0,0.3,6.8,24:63,27:65
1,4/12/15 21:33,4/12/15 21:47,2,2.5,-73.95,40.771,1,N,-73.9729538,40.79038239,1,11.5,0.5,0.5,0.0,0.0,0.3,12.8,29:60,23:59
2,4/12/15 21:33,4/12/15 21:55,1,12.9,-73.837,40.724,2,N,-73.96803284,40.79232025,1,52.0,0.0,0.5,11.67,5.54,0.3,70.01,52:54:00,23:58
2,4/12/15 21:33,4/12/15 21:43,5,1.14,-73.987,40.759,1,N,-73.97467804,40.76079559,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,24:66,26:64
2,4/12/15 21:33,4/12/15 21:46,1,1.51,-73.986,40.747,1,N,-74.00050354,40.7298317,1,10.0,0.5,0.5,1.5,0.0,0.3,12.8,26:68,25:72
1,4/12/15 21:33,4/12/15 21:42,1,3.1,-73.964,40.761,1,N,-73.92111206,40.74067307,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3,28:63,37:61
1,4/12/15 21:33,4/12/15 21:38,1,4.8,-73.988,40.721,1,N,-73.98821259,40.72018051,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,28:72,29:72
1,4/12/15 21:33,4/12/15 21:47,1,2.6,-73.972,40.79,1,N,-73.97553253,40.76075745,1,12.0,0.5,0.5,0.7,0.0,0.3,14.0,23:59,26:64
1,4/12/15 21:33,4/12/15 21:40,1,1.8,-73.957,40.784,1,N,-73.97710419,40.77495575,1,8.0,0.5,0.5,1.85,0.0,0.3,11.15,26:58:00,24:62
1,4/12/15 21:33,4/12/15 21:40,1,1.0,-73.979,40.753,1,N,-73.98455048,40.73976898,1,6.5,0.5,0.5,1.0,0.0,0.3,8.8,26:66,27:69
2,4/12/15 21:33,4/12/15 21:52,2,2.14,-73.969,40.761,1,N,-73.99416351,40.75032806,1,13.0,0.5,0.5,3.58,0.0,0.3,17.88,27:63,24:68
2,4/12/15 21:33,4/12/15 21:52,5,9.98,-73.863,40.769,1,N,-73.95528412,40.68566895,1,29.5,0.5,0.5,6.16,0.0,0.3,36.96,43:50:00,38:74
2,4/12/15 21:33,4/12/15 21:40,1,1.42,-73.979,40.75,1,N,-73.96269226,40.75717926,1,7.0,0.5,0.5,1.66,0.0,0.3,9.96,27:67,28:63
2,4/12/15 21:33,4/12/15 21:38,1,1.38,-73.972,40.782,1,N,-73.95136261,40.77270126,1,6.5,0.5,0.5,0.0,0.0,0.3,7.8,24:60,28:60
1,4/12/15 21:33,4/12/15 21:46,1,2.6,-73.961,40.714,1,N,-73.9560318,40.73733139,1,11.0,0.5,0.5,3.07,0.0,0.3,15.37,34:70,32:66
1,4/12/15 21:33,4/12/15 21:36,1,0.5,-73.95,40.776,1,N,-73.94670105,40.77219009,2,4.5,0.5,0.5,0.0,0.0,0.3,5.8,28:59:00,29:59:00
1,4/12/15 21:33,4/12/15 21:51,1,2.4,-73.973,40.758,1,N,-73.9877243,40.72872925,1,13.0,0.5,0.5,2.85,0.0,0.3,17.15,27:65,28:71
1,4/12/15 21:33,4/12/15 21:38,1,1.2,-73.968,40.754,1,N,-73.98043823,40.73820496,1,6.5,0.5,0.5,1.55,0.0,0.3,9.35,28:65,28:69
1,4/12/15 21:33,4/12/15 21:50,1,1.9,-73.969,40.758,1,N,-73.99073792,40.74971771,2,11.5,0.5,0.5,0.0,0.0,0.3,12.8,27:64,25:68
1,4/12/15 21:33,4/12/15 21:48,1,1.4,-73.992,40.75,1,N,-73.99647522,40.73174286,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8,24:68,26:71
1,4/12/15 21:33,4/12/15 21:51,1,1.9,-73.991,40.733,1,N,-73.97724152,40.75185776,1,13.0,0.5,0.5,2.85,0.0,0.3,17.15,27:71,27:66
2,4/12/15 21:33,4/12/15 21:39,2,1.42,-73.961,40.761,1,N,-73.96298981,40.77528381,1,6.5,0.5,0.5,1.0,0.0,0.3,8.8,28:63,26:61
1,4/12/15 21:33,4/12/15 21:43,3,1.8,-73.959,40.775,1,N,-73.973526,40.7905426,2,9.0,0.5,0.5,0.0,0.0,0.3,10.3,27:60,23:59
1,4/12/15 21:33,4/12/15 21:50,1,2.9,-73.991,40.74,1,N,-74.00185394,40.70780945,1,13.0,0.5,0.5,1.43,0.0,0.3,15.73,26:70,28:76
2,4/12/15 21:33,4/12/15 21:57,1,3.83,-73.991,40.75,1,N,-73.94989014,40.77603912,1,17.5,0.5,0.5,3.76,0.0,0.3,22.56,25:68,28:59:00
2,4/12/15 21:33,4/12/15 21:37,2,0.72,-73.984,40.738,1,N,-73.98352051,40.73842239,1,5.0,0.5,0.5,1.26,0.0,0.3,7.56,27:69,27:69
1,4/12/15 21:33,4/12/15 22:08,2,16.3,-73.807,40.658,2,N,-73.98312378,40.76489639,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34,65:61,24:65
1,4/12/15 21:33,4/12/15 21:41,1,1.7,-73.974,40.755,1,N,-73.95748138,40.76570511,2,8.0,0.5,0.5,0.0,0.0,0.3,9.3,27:65,28:61
1,4/12/15 21:33,4/12/15 21:49,1,3.7,-73.985,40.768,1,N,-73.9464798,40.80628967,1,15.0,0.5,0.5,3.0,0.0,0.3,19.3,1.002777778,25:54:00
1,4/12/15 21:33,4/12/15 21:43,1,1.0,-73.981,40.721,1,N,-73.99020386,40.73044205,1,7.5,0.5,0.5,2.2,0.0,0.3,11.0,30:71,27:71
1,4/12/15 21:33,4/12/15 21:46,1,1.0,-73.989,40.758,1,N,-73.9745636,40.75917053,2,9.5,0.5,0.5,0.0,0.0,0.3,10.8,24:66,26:64
2,4/12/15 21:33,4/12/15 21:48,5,1.35,-74.003,40.736,1,N,-73.98368073,40.72610092,1,10.5,0.5,0.5,2.36,0.0,0.3,14.16,24:72,29:71
2,4/12/15 21:33,4/12/15 22:02,1,9.94,-73.864,40.77,1,N,-73.99144745,40.74158859,1,32.5,0.5,0.5,9.84,5.54,0.3,49.18,43:50:00,26:69
2,4/12/15 21:33,4/12/15 21:50,2,2.47,-73.989,40.748,1,N,-73.98996735,40.77486038,1,13.0,0.5,0.5,1.5,0.0,0.3,15.8,25:68,0.961111111
2,4/12/15 21:33,4/12/15 21:49,2,4.81,-73.983,40.75,1,N,-74.0042038,40.70737839,1,17.5,0.5,0.5,2.0,0.0,0.3,20.8,26:67,28:76
2,4/12/15 21:33,4/12/15 22:06,2,11.54,-73.864,40.77,1,N,-73.98339844,40.76338577,1,37.0,0.5,0.5,10.96,5.54,0.3,54.8,43:50:00,24:65
1,4/12/15 21:33,4/12/15 21:35,1,0.5,-73.952,40.777,1,N,-73.95079041,40.77256393,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3,28:59:00,28:60
1,4/12/15 21:33,4/12/15 21:40,1,1.5,-73.958,40.781,1,N,-73.97743988,40.78284454,1,7.5,0.5,0.5,1.5,0.0,0.3,10.3,26:59:00,1.000694444
1,4/12/15 21:33,4/12/15 21:38,1,1.2,-73.972,40.787,1,N,-73.95558929,40.7844696,1,6.5,0.5,0.5,1.55,0.0,0.3,9.35,1,26:58:00
2,4/12/15 21:33,4/12/15 21:51,1,2.31,-73.986,40.731,1,N,-74.00910187,40.71569061,1,13.0,0.5,0.5,2.86,0.0,0.3,17.16,28:70,26:76
2,4/12/15 21:33,4/12/15 21:48,1,2.76,-73.997,40.737,1,N,-73.98345184,40.71492386,1,11.5,0.5,0.5,2.56,0.0,0.3,15.36,25:71,30:73
2,4/12/15 21:33,4/12/15 22:04,5,9.82,-74.011,40.705,1,N,-73.95272827,40.82313919,1,32.0,0.5,0.5,6.66,0.0,0.3,39.96,27:78,22:52
2,4/12/15 21:33,4/12/15 22:05,1,5.04,-73.983,40.744,1,N,-73.95323944,40.71876907,2,23.0,0.5,0.5,0.0,0.0,0.3,24.3,27:68,34:68
2,4/12/15 21:33,4/12/15 21:34,1,0.04,-73.994,40.729,1,N,-73.99407959,40.72805023,2,3.0,0.5,0.5,0.0,0.0,0.3,4.3,27:72,27:72
2,4/12/15 21:33,4/12/15 21:34,1,0.04,-73.994,40.729,1,N,-73.99407959,40.72805023,3,-3.0,-0.5,-0.5,0.0,0.0,-0.3,-4.3,27:72,27:72
2,4/12/15 21:33,4/12/15 21:47,1,3.58,-73.972,40.782,1,N,-74.00482941,40.75183868,1,14.0,0.5,0.5,4.59,0.0,0.3,19.89,24:60,0.964583333
1,4/12/15 21:33,4/12/15 21:37,1,1.3,-73.956,40.787,1,N,-73.97283936,40.7842598,1,6.0,0.5,0.5,1.0,0.0,0.3,8.3,26:58:00,1
1,4/12/15 21:33,4/12/15 21:43,2,2.5,-73.974,40.791,1,N,-73.97234344,40.76515198,2,10.5,0.5,0.5,0.0,0.0,0.3,11.8,22:59,26:63
